     +0.014537      +0.022750     211.9656 2       8.8573      12.5714       3.6913       1.5650       0.0140       1.0614       1.1499      40.8607      29.4638 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890113111027.nc
     -0.798413      -1.202111     212.0073 2       9.5108      12.0000       3.6913       1.5056       0.0149       1.0566       1.0725      27.0103      30.2635 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890113121027.nc
     -0.301119      -0.476499     212.0489 2      10.6628      13.8776       3.6913       1.5824       0.0152       1.1868       1.0466      15.9752      30.2529 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890113131027.nc
     +0.393637      +1.099628     212.0906 2      11.2906      16.0816       3.6913       2.7935       0.0152       1.0846       2.5743      14.5976      34.4903 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890113141026.nc
     -0.046848      -0.077854     212.9656 2       8.9579      12.5714       3.6913       1.6618       0.0144       1.0613       1.2787      40.2494      30.9209 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890114111026.nc
     -0.707505      -1.114130     213.0073 2       9.4228      12.0000       3.6913       1.5747       0.0151       1.0614       1.1631      26.7831      31.0239 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890114121026.nc
     -0.418629      -0.659226     213.0489 2      10.4373      13.4694       3.6913       1.5747       0.0153       1.2012       1.0181      16.2121      30.0479 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890114131026.nc
     -0.895637      -1.314154     213.0906 2      13.6228      16.0000       3.6913       1.4673       0.0163       1.0838       0.9889      12.9710      34.4923 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890114141027.nc
     +0.522209      +0.765437     213.9656 2       8.8289      13.2857       3.6913       1.4658       0.0140       1.0933       0.9763      41.0028      29.8615 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890115111026.nc
     +1.052910      +1.552088     214.0072 2       9.2872      14.5306       3.6913       1.4741       0.0148       1.0630       1.0212      27.4868      29.7713 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890115121026.nc
     -0.653191      -1.135502     214.0489 2       9.8932      12.4490       3.6913       1.7384       0.0152       1.0732       1.3675      16.2564      32.8243 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890115131026.nc
     +0.562410      +0.967937     214.0906 2      11.7693      16.4286       3.6913       1.7211       0.0153       1.0838       1.3368      11.4232      34.0685 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890115141026.nc
     +0.009454      +0.015718     214.9656 2       8.9075      12.6122       3.6890       1.6626       0.0140       1.0621       1.2790      40.7497      29.6732 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890116111026.nc
     +1.377601      +2.093364     215.0489 2      10.5442      16.3265       3.6890       1.5196       0.0151       1.0816       1.0673      16.5014      29.7522 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890116131026.nc
     -1.180624      -1.672437     215.0906 2      10.6978      12.7143       3.6890       1.4166       0.0151       1.1035       0.8881      11.2595      35.5894 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890116141026.nc
     +0.015347      +0.025326     215.9656 2       8.8571      12.5714       3.6890       1.6502       0.0142       1.0613       1.2635      41.2778      29.5981 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890117111026.nc
     -0.369095      -0.564191     216.0072 2       9.3038      12.4286       3.6890       1.5286       0.0150       1.0613       1.0999      28.1538      29.6007 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890117121026.nc
     +0.389643      +0.589932     216.0489 2      10.2313      14.5102       3.6890       1.5140       0.0153       1.0728       1.0683      17.4482      30.2028 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890117131026.nc
     +0.517095      +1.022939     216.0906 2      13.7983      18.5102       3.6890       1.9782       0.0164       1.0892       1.6513      10.9708      34.3142 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890117141026.nc
     -0.431463      -0.596169     216.9656 2       8.9072      12.0000       3.6890       1.3817       0.0140       1.0613       0.8846      40.8123      29.6529 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890118111025.nc
     -0.860795      -1.242671     217.0072 2       9.5537      12.0000       3.6890       1.4436       0.0149       1.0623       0.9774      27.1744      30.0141 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890118121025.nc
     +0.565811      +0.815330     217.0906 2      11.8222      16.3265       3.6890       1.4410       0.0154       1.1300       0.8940      12.1898      34.1659 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890118141025.nc
     -0.415175      -0.576117     217.9656 2       8.8872      12.0000       3.6890       1.3876       0.0143       1.0498       0.9074      41.1880      29.7430 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890119111025.nc
     -0.709179      -1.044975     218.0072 2       9.3560      12.0000       3.6890       1.4735       0.0151       1.0619       1.0215      27.0717      30.1050 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890119121026.nc
     -0.905518      -1.409520     218.0489 2      10.2920      12.5714       3.6890       1.5566       0.0154       1.1340       1.0662      15.0703      30.7484 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890119131026.nc
     -0.774079      -1.174247     218.0906 2      12.4241      14.9388       3.6890       1.5170       0.0159       1.1795       0.9537      11.0779      35.0847 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890119141026.nc
     -0.388069      -0.561928     218.9656 2       8.9546      12.0816       3.6890       1.4480       0.0141       1.1119       0.9275      41.6260      30.8546 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890120111023.nc
     -0.740672      -1.137090     219.0072 2       9.4481      12.0000       3.6890       1.5352       0.0149       1.0566       1.1137      26.9512      30.7510 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890120121024.nc
     +0.161685      +0.264373     219.0489 2      10.3324      14.2857       3.6890       1.6351       0.0152       1.1947       1.1162      14.6682      30.5791 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890120131023.nc
     +0.339235      +0.483891     219.0906 2      11.8272      16.0000       3.6890       1.4264       0.0155       1.0890       0.9211      10.5256      34.1747 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890120141023.nc
     -0.167482      -0.286040     219.9656 2       8.9207      12.3265       3.6918       1.7079       0.0141       1.0915       1.3135      40.5897      30.7601 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890121111024.nc
     +0.542738      +0.923220     220.0072 2       9.3442      13.9592       3.6918       1.7010       0.0149       1.1773       1.2278      26.5758      30.7085 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890121121025.nc
     +1.338681      +2.151865     220.0489 2      10.2379      16.0816       3.6918       1.6075       0.0152       1.1327       1.1405      14.2728      30.7954 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890121131025.nc
     +0.527132      +0.759381     220.0906 2      11.5488      16.0000       3.6918       1.4406       0.0153       1.0678       0.9669      10.9737      33.6017 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890121141026.nc
     -0.449576      -0.652262     220.9656 2       8.9605      12.0000       3.6918       1.4508       0.0144       1.0613       0.9891      40.3451      30.6057 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890122111025.nc
     -0.749602      -1.110434     221.0072 2       9.4186      12.0000       3.6918       1.4814       0.0152       1.0613       1.0333      26.7810      30.9605 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890122121024.nc
     -0.088947      -0.142512     221.0489 2      10.1650      13.7143       3.6918       1.6022       0.0155       1.1947       1.0674      14.4991      31.3028 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890122131024.nc
     +0.000160      +0.000237     221.9656 2       8.8794      12.5714       3.6918       1.4824       0.0140       1.1220       0.9688      40.9170      29.6228 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890123111025.nc
     -0.713533      -1.057408     222.0072 2       9.4472      12.0816       3.6918       1.4819       0.0149       1.0846       1.0097      27.9993      30.9366 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890123121024.nc
     -0.333605      -0.543149     222.0489 2      10.6472      13.7959       3.6918       1.6281       0.0153       1.2006       1.0996      15.1824      29.9629 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890123131025.nc
     +0.201302      +0.300054     222.0906 2      12.0081      16.0000       3.6918       1.4906       0.0154       1.0838       1.0232      11.7682      33.0352 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890123141025.nc
     -0.164717      -0.317346     222.9655 2       8.8704      12.2449       3.6918       1.9266       0.0143       1.0836       1.5929      41.1217      29.3552 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890124111022.nc
     -0.503867      -0.954216     223.0072 2       9.3440      12.0816       3.6918       1.8938       0.0151       1.0734       1.5601      27.7969      30.1274 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890124121022.nc
     +0.292431      +0.620194     223.0489 2      10.1370      14.4490       3.6918       2.1208       0.0154       1.1905       1.7551      15.9633      30.4610 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890124131023.nc
     -0.272226      -0.833573     223.0906 2      13.1418      16.0000       3.6918       3.0621       0.0162       1.0850       2.8634      11.8829      33.3985 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890124141023.nc
     +0.591546      +0.878004     223.9655 2       8.8180      13.3878       3.6918       1.4843       0.0139       1.1649       0.9197      41.5137      28.9036 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890125111023.nc
     +0.415058      +0.692000     224.0072 2       9.4938      13.8776       3.6918       1.6672       0.0149       1.1868       1.1709      27.3381      29.5964 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890125121023.nc
     +1.158300      +1.763113     224.0489 2      10.5451      16.0000       3.6918       1.5222       0.0152       1.0678       1.0847      16.4346      29.1030 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890125131023.nc
     +0.931054      +2.393401     224.0906 2      12.0372      18.1224       3.6918       2.5706       0.0155       1.2118       2.2671      10.1703      33.7322 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890125141024.nc
     -0.002606      -0.003888     224.9655 2       9.0491      12.7347       3.6895       1.4918       0.0142       1.1166       0.9893      40.5471      30.3658 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890126111023.nc
     -0.061757      -0.096372     225.0072 2       9.7130      13.3061       3.6895       1.5605       0.0151       1.1733       1.0287      26.6397      30.4562 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890126121022.nc
     -0.913116      -1.454189     225.0489 2      10.4178      12.6531       3.6895       1.5926       0.0155       1.1410       1.1109      15.6834      33.2559 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890126131022.nc
     +1.064299      +1.635246     225.0905 2      12.0630      17.3878       3.6895       1.5365       0.0156       1.1853       0.9774       9.0292      34.3890 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890126141023.nc
     -0.486908      -0.732919     226.9655 2       9.0434      12.0000       3.6895       1.5053       0.0142       1.0613       1.0673      40.6741      30.1524 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890128111022.nc
     -0.161184      -0.254751     227.0072 2       9.7897      13.2245       3.6895       1.5805       0.0151       1.1685       1.0641      26.6520      30.3408 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890128121022.nc
     +0.777269      +1.168053     227.0489 2      11.1424      16.0000       3.6895       1.5028       0.0155       1.0838       1.0409      13.8359      30.4141 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890128131022.nc
     +1.874299      +2.834191     227.0905 2      12.4151      18.9388       3.6895       1.5121       0.0156       1.1902       0.9327      10.8663      33.0848 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890128141023.nc
     -0.468904      -0.638606     227.9655 2       8.9491      12.0000       3.6895       1.3619       0.0143       1.0498       0.8675      41.8695      29.4815 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890129111022.nc
     -0.802851      -1.206411     228.0072 2       9.5985      12.0816       3.6895       1.5027       0.0153       1.0734       1.0514      26.6673      30.9165 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890129121022.nc
     +1.160183      +1.734941     228.0489 2      10.5755      16.0000       3.6895       1.4954       0.0155       1.0838       1.0302      14.3466      29.9113 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890129131022.nc
     -1.122841      -1.595573     228.0906 2      14.2326      16.3265       3.6895       1.4210       0.0167       1.1243       0.8689       8.6347      34.4371 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890129141023.nc
     -0.333665      -0.487813     228.9655 2       8.8799      12.0816       3.6895       1.4620       0.0140       1.0734       0.9925      41.2390      29.1675 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890130111022.nc
     -0.741587      -1.121506     229.0072 2       9.4320      12.0000       3.6895       1.5123       0.0149       1.0613       1.0772      27.5035      29.1590 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890130121022.nc
     -0.050777      -0.086238     229.0489 2      10.7640      14.3673       3.6895       1.6984       0.0154       1.2026       1.1992      13.9411      30.0998 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890130131022.nc
     +0.457665      +0.683916     229.0905 2      11.6266      16.0000       3.6895       1.4944       0.0155       1.0838       1.0287       9.8474      33.7887 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890130141022.nc
     -0.466986      -0.680697     234.9655 2       8.9862      12.0000       3.6945       1.4576       0.0142       1.0498       1.0112      40.7508      30.0544 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890205111020.nc
     -0.833159      -1.273337     235.0072 2       9.5789      12.0000       3.6945       1.5283       0.0151       1.0613       1.0996      26.5224      30.0315 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890205121020.nc
     -0.133642      -0.215039     235.0489 2      10.7247      14.2041       3.6945       1.6091       0.0155       1.1971       1.0750      12.8607      30.2943 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890205131021.nc
     +0.705912      +1.019311     235.0905 2      11.2862      16.0000       3.6945       1.4440       0.0154       1.0838       0.9540       6.5906      34.4145 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890205141022.nc
     -0.100394      -0.143097     235.9655 2       9.0200      12.5714       3.6945       1.4254       0.0144       1.0338       0.9812      40.7772      29.9595 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890206111020.nc
     -0.425937      -0.629826     236.0072 2       9.5067      12.5714       3.6945       1.4787       0.0153       1.0566       1.0344      26.4734      30.0336 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890206121021.nc
     -0.112064      -0.191048     236.0489 2      10.2109      13.7143       3.6945       1.7048       0.0155       1.1803       1.2301      13.0257      29.9947 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890206131022.nc
     -0.211413      -0.374429     236.9655 2       9.1085      12.4286       3.6945       1.7711       0.0143       1.0450       1.4298      40.6796      30.2614 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890207111020.nc
     -0.473156      -0.801335     237.0072 2       9.5355      12.4286       3.6945       1.6936       0.0151       1.0450       1.3327      26.3419      30.2333 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890207121020.nc
     -0.784716      -1.336269     237.0489 2      10.0704      12.4286       3.6945       1.7029       0.0153       1.0566       1.3354      12.7013      30.6540 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890207131021.nc
     +0.856816      +1.325330     237.0905 2      11.4088      16.4286       3.6945       1.5468       0.0154       1.0850       1.1024       6.3413      32.9575 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890207141022.nc
     -0.298540      -0.370987     237.9655 2       9.1051      12.4286       3.6945       1.2427       0.0147       1.0332       0.6902      40.7264      30.0673 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890208111022.nc
     -0.648902      -0.782531     238.0072 2       9.5575      12.4694       3.6945       1.2059       0.0156       1.0613       0.5723      27.0199      30.9189 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890208121022.nc
     -0.625751      -0.776372     238.0489 2       9.7146      12.6327       3.6945       1.2407       0.0156       1.0759       0.6177      12.9469      30.7142 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890208131022.nc
     -0.157379      -0.258206     238.9655 2       9.1759      12.6122       3.6945       1.6407       0.0144       1.0596       1.2526      42.7891      32.7069 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890209111015.nc
     -0.451484      -0.734488     239.0071 2       9.6114      12.5714       3.6945       1.6268       0.0153       1.0457       1.2461      28.6368      32.7469 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890209121015.nc
     +0.291923      +0.508609     239.0488 2       9.9193      14.1224       3.6945       1.7423       0.0155       1.0985       1.3523      14.5334      33.4693 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890209131016.nc
     +0.888103      +1.943689     239.0905 2      11.1169      16.7551       3.6945       2.1886       0.0154       1.1138       1.8839       4.7165      34.1472 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890209141017.nc
     +0.976104      +1.804223     245.0905 2      11.4748      16.9796       3.7006       1.8484       0.0156       1.0988       1.4863       3.5188      34.5652 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890215141015.nc
     -0.005677      -0.007814     246.9656 2       8.9807      12.6735       3.7006       1.3764       0.0141       1.0296       0.9134      40.8819      28.9644 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890217111027.nc
     +0.225355      +0.347303     247.0071 2       9.5643      13.6122       3.7006       1.5411       0.0150       1.0964       1.0830      26.4325      28.8756 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890217121013.nc
     +0.029196      +0.044397     247.0488 2      10.7652      14.5102       3.7006       1.5207       0.0155       1.0614       1.0888      12.6353      29.2492 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890217131014.nc
     -0.168836      -0.328670     247.9656 2       9.0567      12.4286       3.7006       1.9467       0.0146       1.0333       1.6498      41.3590      29.3712 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890218111028.nc
     -0.127543      -0.153081     248.9656 2       9.0239      12.5714       3.7006       1.2002       0.0143       1.0331       0.6107      40.8175      30.1429 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890219111028.nc
     -0.144617      -0.199199     254.9656 2       9.0110      12.5102       3.6984       1.3774       0.0142       1.0365       0.9071      40.9876      29.5638 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890225111027.nc
     -0.541792      -0.817462     255.0071 2       9.5681      12.4490       3.6984       1.5088       0.0152       1.0457       1.0875      26.1639      30.1605 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890225121011.nc
     -0.054874      -0.081081     255.0488 2      10.8113      14.4286       3.6984       1.4776       0.0156       1.0683       1.0206      11.1665      29.7573 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890225131012.nc
     -0.962792      -1.124115     255.0904 2      13.8544      16.4286       3.6984       1.1676       0.0163       1.0809       0.4411       1.6018      32.7869 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890225141013.nc
     -0.006072      -0.009797     255.9656 2       9.1685      12.8571       3.6984       1.6135       0.0147       1.0560       1.2199      40.9351      30.9536 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890226111025.nc
     +0.801099      +1.089217     256.0487 2      10.2532      15.0408       3.6984       1.3597       0.0157       1.1266       0.7610      10.9040      30.4428 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890226131010.nc
     +0.920968      +1.256192     256.0904 2      11.4741      16.4286       3.6984       1.3640       0.0158       1.0801       0.8329       0.3599      34.1439 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890226141011.nc
     +0.939802      +1.544908     259.0905 2      11.1853      16.4286       3.6984       1.6439       0.0154       1.0886       1.2317       2.6211      33.2454 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890301141018.nc
     -0.286745      -0.421062     261.9656 2       9.1721      12.4286       3.6776       1.4684       0.0145       1.1233       0.9457      41.5656      31.8816 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890304111032.nc
     +0.132047      +0.189731     262.0487 2      10.7654      14.6327       3.6776       1.4368       0.0156       1.0857       0.9410      10.7349      30.0212 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890304131007.nc
     -0.178786      -0.272557     262.9655 2       9.1868      12.5918       3.6776       1.5245       0.0149       1.1271       1.0264      40.5540      30.2952 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890305111017.nc
     +0.662584      +1.027663     263.0487 2       9.6621      14.3673       3.6776       1.5510       0.0157       1.1265       1.0660      11.5174      30.9119 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890305131007.nc
     +1.150993      +1.893984     263.0904 2      10.8570      16.4286       3.6776       1.6455       0.0156       1.0727       1.2477       1.3796      33.2108 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890305141011.nc
     +0.048466      +0.073710     263.9655 2       8.9630      12.7143       3.6776       1.5209       0.0142       1.1257       1.0226      40.3922      29.4123 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890306111017.nc
     +0.660452      +1.138155     264.0072 2       9.4496      14.2653       3.6776       1.7233       0.0151       1.3783       1.0343      25.2312      29.2536 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890306121019.nc
     +0.860968      +1.166812     264.0487 2       9.9515      14.7959       3.6776       1.3552       0.0154       1.1537       0.7108      12.5651      31.7706 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890306131008.nc
     +0.332480      +0.417456     264.0904 2      12.4764      16.5714       3.6776       1.2556       0.0158       1.0728       0.6522       1.4932      32.6046 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890306141011.nc
     -0.160221      -0.296015     264.9655 2       9.0393      12.4286       3.6854       1.8475       0.0144       1.1040       1.4813      40.5916      30.6158 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890307111017.nc
     -0.077811      -0.098569     265.0487 2      10.6989      14.2857       3.6854       1.2668       0.0155       1.1243       0.5834      10.7157      29.7957 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890307131008.nc
     +0.553420      +1.143465     265.0904 2      11.5998      16.4286       3.6854       2.0662       0.0154       1.0678       1.7688       2.7937      32.5625 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890307141012.nc
     -0.531899      -0.797433     265.9655 2       9.1121      12.0000       3.6854       1.4992       0.0147       1.0995       1.0190      40.8286      30.2786 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890308111019.nc
     +0.091082      +0.147678     266.0904 2      12.1670      16.0000       3.6854       1.6214       0.0160       1.0678       1.2200       1.3052      33.8137 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890308141012.nc
     -0.464571      -0.670745     266.9654 2       9.0670      12.0816       3.6854       1.4438       0.0143       1.1118       0.9210      40.1120      29.4673 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890309111013.nc
     -0.045337      -0.066477     267.0487 2      10.9933      14.6122       3.6854       1.4663       0.0156       1.1604       0.8961      10.8201      29.8577 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890309131010.nc
     +0.436144      +0.665336     267.0904 2      11.7309      16.0816       3.6854       1.5255       0.0154       1.0798       1.0775       4.8689      32.2893 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890309141014.nc
     -0.539891      -0.792164     267.9655 2       9.1068      12.0000       3.6854       1.4673       0.0147       1.0886       0.9837      40.5571      30.1163 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890310111019.nc
     -0.828042      -1.187243     268.0072 2       9.5835      12.0816       3.6854       1.4338       0.0156       1.0802       0.9427      26.6680      31.2931 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890310121021.nc
     +0.660201      +0.965663     268.0487 2       9.9612      14.6122       3.6854       1.4627       0.0156       1.1604       0.8903      12.0804      31.2147 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890310131010.nc
     +0.111462      +0.175452     268.9655 2       9.0372      12.8980       3.6854       1.5741       0.0143       1.1744       1.0480      40.5708      30.2000 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890311111016.nc
     +0.566219      +0.879040     269.0072 2       9.3948      13.9592       3.6854       1.5525       0.0151       1.1875       0.9999      25.0807      29.3139 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890311121018.nc
     +0.657385      +0.945760     269.0489 2      10.2260      14.8571       3.6854       1.4387       0.0153       1.1802       0.8226      10.3011      29.3301 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890311131021.nc
     +0.943747      +1.468742     269.0906 2      10.8459      16.0000       3.6854       1.5563       0.0152       1.0678       1.1321       2.5174      33.2775 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890311141024.nc
     +0.048160      +0.088590     269.9655 2       9.0217      12.7959       3.6856       1.8395       0.0143       1.1167       1.4617      40.5012      30.0564 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890312111015.nc
     +0.144674      +0.217895     270.0071 2       9.6067      13.5102       3.6856       1.5061       0.0153       1.1011       1.0275      27.1934      31.9288 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890312121017.nc
     -0.003412      -0.140089     270.0488 2       9.8014      13.3469       3.6856      41.0551       0.0154       1.0830      41.0408      13.1789      32.5990 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890312131020.nc
     +0.951295      +1.505031     270.0906 2      11.3808      16.5714       3.6856       1.5821       0.0153       1.0678       1.1673       3.4666      32.5220 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890312141023.nc
     -0.141436      -0.218457     270.9655 2       9.1043      12.5714       3.6856       1.5446       0.0147       1.0886       1.0956      40.2256      30.1536 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890313111015.nc
     +0.128309      +0.184057     271.0071 2       9.4773      13.3469       3.6856       1.4345       0.0155       1.0987       0.9221      25.3950      29.9990 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890313121017.nc
     -0.069993      -0.108975     271.0488 2       9.7295      13.3061       3.6856       1.5569       0.0155       1.1284       1.0726      11.6965      30.4837 1989/MET3_MVIRI_VIS_SEA_sa4_COXMUNK_V000_19890313131020.nc
