     -0.056667      -0.163033     296.9717 1     116.1444     119.6667       3.6853       2.8770       0.0642       1.2825       2.5746      24.2823      41.4634 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890408111913.nc
     +0.705240      +2.126343     297.0551 1      91.5216      97.3333       3.6853       3.0151       0.0512       1.3676       2.6866      45.4646      41.5837 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890408131922.nc
     +0.768068      +1.290552     298.8050 1      79.3574      84.3333       3.6853       1.6803       0.0440       1.3329       1.0221      48.7376      41.5615 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890410071915.nc
     +0.641267      +1.562028     298.8883 1     108.4193     113.6667       3.6853       2.4358       0.0597       1.2808       2.0711      25.9967      41.4352 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890410091908.nc
     +0.339062      +0.877833     298.9300 1     115.1035     119.6667       3.6853       2.5890       0.0635       1.2808       2.2491      20.4636      41.4072 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890410101912.nc
     +1.476188      +4.272256     298.9717 1     115.3757     123.3333       3.6853       2.8941       0.0638       1.2822       2.5938      23.7075      41.4172 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890410111916.nc
     +1.339452      +3.945910     300.9717 1     115.4788     123.1111       3.6864       2.9459       0.0639       1.3093       2.6382      23.1427      41.3784 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890412111917.nc
     +0.946021      +2.078738     301.8466 1      97.1237     102.8889       3.6864       2.1973       0.0535       1.4476       1.6522      35.6556      41.4171 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890413081906.nc
     +0.624219      +1.602662     301.8883 1     109.3776     114.6667       3.6864       2.5675       0.0602       1.4177       2.1397      24.9981      41.3601 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890413091909.nc
     -0.023125      -0.061872     301.9300 1     116.1533     119.7778       3.6864       2.6755       0.0640       1.3372       2.3165      19.3571      41.3395 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890413101913.nc
     +0.282266      +0.857064     301.9717 1     116.3454     120.8889       3.6864       3.0364       0.0642       1.4308       2.6774      22.8665      41.3571 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890413111917.nc
     +0.888062      +1.876614     302.8466 1      97.4370     103.0000       3.6864       2.1132       0.0537       1.3005       1.6647      35.3870      41.3877 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890414081906.nc
     +0.870261      +2.211617     302.8883 1     109.5464     115.4444       3.6864       2.5413       0.0603       1.3373       2.1602      24.6721      41.3333 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890414091909.nc
     +0.490942      +1.311696     302.9300 1     116.1130     121.1111       3.6864       2.6718       0.0640       1.2957       2.3357      18.9936      41.3158 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890414101913.nc
     +1.072088      +3.273506     302.9717 1     116.0401     123.0000       3.6864       3.0534       0.0641       1.4311       2.6965      22.5925      41.3359 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890414111917.nc
     +1.224703      +3.697907     303.0134 1     107.9490     115.3333       3.6864       3.0194       0.0599       1.2820       2.7331      32.5040      41.3935 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890414121921.nc
     +0.889753      +2.700194     303.0552 1      91.7245      98.1111       3.6864       3.0348       0.0513       1.4046       2.6897      44.6622      41.4808 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890414131927.nc
     +0.906235      +1.990370     303.8466 1      97.6565     103.3333       3.6864       2.1963       0.0538       1.4362       1.6608      35.1241      41.3597 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890415081906.nc
     +0.141870      +0.380581     303.9299 1     116.0441     120.1111       3.6864       2.6826       0.0640       1.3238       2.3323      18.6352      41.3099 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890415101906.nc
     +1.614979      +4.785963     304.9717 1     114.8564     123.3333       3.6909       2.9635       0.0636       1.2681       2.6777      22.0582      41.2937 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890416111918.nc
     +1.600319      +4.783429     305.0135 1     106.8590     115.3333       3.6909       2.9890       0.0595       1.2808       2.7001      32.1608      41.3537 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890416121923.nc
     +1.347535      +4.000682     305.0550 1      90.9751      98.6667       3.6909       2.9689       0.0510       1.3646       2.6362      44.3495      41.4918 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890416131911.nc
     +0.724429      +1.602749     305.8466 1      98.3730     103.6667       3.6909       2.2124       0.0541       1.4615       1.6601      34.6099      41.3022 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890417081906.nc
     +0.480660      +1.210930     305.8883 1     110.4315     115.3333       3.6909       2.5193       0.0607       1.2808       2.1686      23.7222      41.2555 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890417091909.nc
     +1.121825      +3.360884     305.9717 1     116.6149     123.6667       3.6909       2.9959       0.0644       1.2668       2.7141      21.7965      41.2728 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890417111918.nc
     +1.561023      +3.222441     309.8466 1      96.2027     103.1111       3.6859       2.0643       0.0533       1.2945       1.6071      33.6394      41.1864 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890421081906.nc
     +0.737439      +1.925871     309.9300 1     113.7215     119.3333       3.6859       2.6116       0.0631       1.2808       2.2750      16.5332      41.1482 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890421101914.nc
     +1.693941      +5.164279     311.0133 1     105.8165     114.6667       3.6859       3.0487       0.0591       1.4938       2.6570      31.1445      41.2683 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890422121910.nc
     +2.053828      +3.469570     311.8049 1      81.5112      88.6667       3.6859       1.6893       0.0453       1.3139       1.0608      45.8557      41.1852 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890423071906.nc
     +1.636823      +3.476226     311.8466 1      97.5045     104.6667       3.6859       2.1238       0.0539       1.3780       1.6151      33.1737      41.1175 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890423081910.nc
     +1.124587      +2.785888     311.8884 1     109.0838     115.5556       3.6859       2.4773       0.0602       1.2808       2.1196      21.9416      41.0846 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890423091914.nc
     +0.525108      +1.434843     311.9301 1     115.1014     120.2222       3.6859       2.7325       0.0637       1.4951       2.2863      15.8588      41.0881 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890423101918.nc
     +0.996991      +2.852300     312.0551 1      90.7951      97.3333       3.6859       2.8609       0.0510       1.3774       2.5070      43.5246      41.3460 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890423131916.nc
     -1.091607      -3.303029     317.0133 1     107.0642     107.4444       3.6833       3.0258       0.0596       1.4039       2.6798      30.2725      41.1365 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890428121911.nc
     +1.856724      +3.847898     318.8466 1      99.4688     107.0000       3.6833       2.0724       0.0548       1.2808       1.6283      31.7689      40.9085 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890430081907.nc
     +0.922496      +2.389289     318.8883 1     110.7052     116.7778       3.6833       2.5900       0.0610       1.4950       2.1141      20.1346      40.8936 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890430091911.nc
     +1.248732      +3.293118     318.9300 1     116.4680     123.4444       3.6833       2.6372       0.0643       1.3372       2.2721      13.6228      40.9159 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890430101915.nc
     +1.232362      +3.684634     318.9718 1     115.7432     123.1111       3.6833       2.9899       0.0640       1.3646       2.6596      18.7580      40.9733 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890430111919.nc
     +1.351833      +4.066299     319.0133 1     107.9171     115.6667       3.6833       3.0080       0.0600       1.3078       2.7081      30.0029      41.0923 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890430121912.nc
     +1.459299      +4.081065     319.0551 1      91.5690      99.3333       3.6833       2.7966       0.0513       1.3907       2.4257      42.7596      41.1998 1989/MET3_MVIRI_VIS_DES_libya4_RPV_V035_19890430131917.nc
     -1.165559      -1.429627     265.0555 2      11.6370      13.8980       3.6907       1.2266       0.0181       1.0870       0.5679      40.8241      49.8426 1989/MET3_MVIRI_VIS_SEA_na1_COXMUNK_V000_19890307131955.nc
     -1.361405      -1.657806     265.0972 2      10.5385      12.5714       3.6907       1.2177       0.0167       1.0678       0.5851      38.4811      49.3858 1989/MET3_MVIRI_VIS_SEA_na1_COXMUNK_V000_19890307141959.nc
     -0.442883      -0.531722     265.1389 2       9.4125      12.5714       3.6907       1.2006       0.0151       1.0678       0.5486      41.6231      49.4910 1989/MET3_MVIRI_VIS_SEA_na1_COXMUNK_V000_19890307152002.nc
     -0.111040      -0.141736     270.0139 2      11.9231      15.4694       3.6880       1.2764       0.0182       1.1288       0.5956      44.9418      49.3700 1989/MET3_MVIRI_VIS_SEA_na1_COXMUNK_V000_19890312122004.nc
     -1.543035      -1.867770     270.0973 2      10.6084      12.4286       3.6880       1.2105       0.0168       1.0678       0.5698      36.5413      49.7188 1989/MET3_MVIRI_VIS_SEA_na1_COXMUNK_V000_19890312142010.nc
     -0.492998      -0.589648     270.1389 2       9.4730      12.5714       3.6880       1.1960       0.0152       1.0678       0.5386      39.8154      49.7915 1989/MET3_MVIRI_VIS_SEA_na1_COXMUNK_V000_19890312151959.nc
     +0.596014      +0.848715     300.1390 2       9.1776      13.7143       3.6880       1.4240       0.0148       1.2100       0.7506      31.0149      49.9633 1989/MET3_MVIRI_VIS_SEA_na1_COXMUNK_V000_19890411152007.nc
     +1.786633      +2.470074     301.0140 2      11.6786      17.8367       3.6880       1.3825       0.0183       1.2660       0.5552      33.7353      49.9514 1989/MET3_MVIRI_VIS_SEA_na1_COXMUNK_V000_19890412122011.nc
     -0.040804      -0.051337     301.0555 2      11.0980      14.7347       3.6880       1.2581       0.0176       1.1388       0.5346      26.1086      49.7192 1989/MET3_MVIRI_VIS_SEA_na1_COXMUNK_V000_19890412131958.nc
     -0.099550      -0.299134     199.9648 2       9.1674      12.5714       3.7031       3.0049       0.0144       1.0774       2.8050      37.8274      32.4704 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890101110919.nc
     -0.248762      -0.716841     200.0065 2       9.5851      12.5714       3.7031       2.8816       0.0151       1.0733       2.6742      24.2861      32.7551 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890101120919.nc
     -0.139281      -0.354588     200.0481 2      10.6107      13.9592       3.7031       2.5458       0.0156       1.1003       2.2957      12.3395      32.8899 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890101130919.nc
     -0.734881      -1.431142     200.0896 2      10.2178      12.4898       3.7031       1.9474       0.0151       1.0897       1.6139       8.2074      38.3524 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890101140903.nc
     -0.032477      -0.050288     200.9648 2       8.9186      12.5714       3.7031       1.5484       0.0144       1.0741       1.1152      38.7611      30.5518 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890102110921.nc
     -0.422349      -0.660614     201.0065 2       9.4473      12.4898       3.7031       1.5641       0.0149       1.0897       1.1220      25.6497      30.6690 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890102120921.nc
     -0.489721      -0.894008     201.0482 2      10.3950      13.2041       3.7031       1.8255       0.0152       1.1455       1.4213      13.3918      31.9036 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890102130921.nc
     -0.728264      -1.194186     201.0896 2      10.7972      13.3061       3.7031       1.6398       0.0156       1.1448       1.1739       8.1034      38.3356 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890102140904.nc
     -0.188635      -0.296609     201.9648 2       9.0221      12.4286       3.7031       1.5724       0.0142       1.0886       1.1345      38.4783      31.2377 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890103110918.nc
     -0.390410      -0.584894     202.0065 2       9.3308      12.4490       3.7031       1.4982       0.0150       1.0727       1.0458      25.7072      30.6408 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890103120919.nc
     -0.317914      -0.516975     202.9648 2       9.2425      12.4286       3.7031       1.6261       0.0143       1.0728       1.2220      39.1406      30.7626 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890104110918.nc
     +0.157128      +0.240800     203.0480 2      10.7500      14.6939       3.7031       1.5325       0.0154       1.1267       1.0387      14.6696      30.8163 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890104130910.nc
     -0.468762      -0.709061     203.9648 2       9.0059      12.0000       3.7031       1.5126       0.0145       1.0727       1.0664      39.2955      31.9665 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890105110918.nc
     -0.807456      -1.221133     204.0065 2       9.5180      12.0000       3.7031       1.5123       0.0150       1.0728       1.0658      25.8990      32.0900 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890105120918.nc
     -1.124740      -1.700385     204.0481 2      10.1606      12.1633       3.7031       1.5118       0.0152       1.0949       1.0423      14.5728      33.4758 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890105130917.nc
     -0.541698      -1.292137     204.0896 2      13.5890      16.0000       3.7031       2.3853       0.0164       1.0838       2.1248       8.2853      36.5693 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890105140903.nc
     -0.419972      -0.675263     204.9648 2       9.0958      12.0000       3.5795       1.6079       0.0143       1.0728       1.1976      38.2591      32.4074 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890106110918.nc
     -0.819611      -1.258026     205.0065 2       9.6785      12.0000       3.5795       1.5349       0.0151       1.0774       1.0932      24.8040      32.2613 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890106120918.nc
     -1.199423      -1.936985     205.0481 2      10.3575      12.0000       3.5795       1.6149       0.0156       1.0886       1.1928      12.7064      34.6404 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890106130917.nc
     -0.364539      -0.579356     205.0896 2      12.9998      16.0000       3.5795       1.5893       0.0159       1.0838       1.1623       8.1621      35.9390 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890106140903.nc
     +0.452225      +0.793652     205.9648 2       9.0146      13.3878       3.5795       1.7550       0.0145       1.1801       1.2989      38.8992      31.6927 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890107110917.nc
     -0.398398      -0.637379     206.0065 2       9.6906      12.6327       3.5795       1.5999       0.0151       1.0973       1.1642      25.9151      32.8333 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890107120918.nc
     -0.768139      -1.211503     206.0896 2      12.6524      15.0204       3.5795       1.5772       0.0162       1.1663       1.0616       8.1541      37.8270 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890107140903.nc
     -0.485901      -0.832437     209.9648 2       9.2242      12.0816       3.6898       1.7132       0.0145       1.0734       1.3351      40.1396      34.5320 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890111110917.nc
     -0.578018      -1.024612     210.0065 2       9.7430      12.4082       3.6898       1.7726       0.0152       1.1197       1.3741      25.2060      33.4239 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890111120917.nc
     +0.288057      +0.552866     210.0481 2      11.0226      15.2653       3.6898       1.9193       0.0158       1.1431       1.5417      12.1560      33.3030 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890111130917.nc
     +0.244337      +0.377677     210.0898 2      12.0958      16.1633       3.6898       1.5457       0.0157       1.1113       1.0742       7.5683      36.4035 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890111140917.nc
     +0.789842      +1.174016     211.0481 2      11.1362      16.0000       3.6898       1.4864       0.0154       1.0728       1.0287      14.2496      30.7437 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890112130916.nc
     +0.354339      +0.990660     211.0898 2      15.3195      20.0000       3.6898       2.7958       0.0170       1.0842       2.5769      11.0456      34.4470 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890112140917.nc
     -0.102159      -0.317519     211.9648 2       9.1991      12.5714       3.6898       3.1081       0.0144       1.0614       2.9212      38.7937      32.3448 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890113110916.nc
     -0.425092      -1.294631     212.0064 2       9.6048      12.0000       3.6898       3.0455       0.0154       1.0566       2.8563      25.2293      32.7199 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890113120916.nc
     -0.768617      -2.020724     212.0481 2      10.6574      12.3265       3.6898       2.6290       0.0155       1.0980       2.3887      12.7776      33.8659 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890113130917.nc
     -0.180332      -0.261447     212.0898 2      13.0614      16.4898       3.6898       1.4498       0.0160       1.1289       0.9096       6.9754      35.9071 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890113140916.nc
     -0.252209      -0.624298     212.9648 2       9.4855      12.5510       3.6898       2.4753       0.0148       1.0630       2.2354      42.5024      36.8221 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890114110916.nc
     -0.716559      -1.223386     213.0064 2       9.6152      12.0816       3.6898       1.7073       0.0150       1.0735       1.3275      26.0408      30.5003 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890114120916.nc
     +0.434852      +0.737886     213.0481 2      10.9192      15.3469       3.6898       1.6969       0.0157       1.1410       1.2559      12.9743      31.7384 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890114130916.nc
     -0.405184      -1.053479     213.0898 2      11.0780      13.7143       3.6898       2.6000       0.0155       1.2047       2.3040       7.2481      37.6525 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890114140917.nc
     -0.085147      -0.330760     213.9648 2       9.0695      12.4286       3.6898       3.8846       0.0145       1.0613       3.7367      41.6185      32.6968 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890115110916.nc
     -0.165915      -0.539570     214.0064 2       9.4212      12.5714       3.6898       3.2521       0.0151       1.0613       3.0740      28.1897      33.0634 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890115120916.nc
     +0.259673      +0.606226     214.0481 2      10.5611      14.8571       3.6898       2.3346       0.0154       1.0907       2.0641      12.1822      32.5715 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890115130916.nc
     -1.504215      -2.463811     214.0898 2      12.7740      14.0000       3.6898       1.6379       0.0161       1.1027       1.2111       9.2850      35.7946 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890115140916.nc
     -0.125820      -0.147524     214.9648 2       9.0300      12.5714       3.6890       1.1725       0.0143       1.0613       0.4981      39.0301      32.1760 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890116110916.nc
     -1.407511      -1.742260     215.0481 2      10.4819      12.4286       3.6890       1.2378       0.0157       1.0728       0.6173      12.7924      33.6887 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890116130916.nc
     +0.302203      +0.391869     215.0898 2      12.4294      16.5102       3.6890       1.2967       0.0157       1.0886       0.7044       7.3276      35.0290 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890116140916.nc
     -0.042184      -0.130781     215.9648 2       9.0132      12.5714       3.6890       3.1002       0.0144       1.0613       2.9129      39.3231      31.3474 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890117110916.nc
     -0.445128      -1.086101     216.0064 2       9.8258      12.4286       3.6890       2.4400       0.0152       1.0613       2.1970      25.4700      31.6011 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890117120915.nc
     -0.779776      -1.160586     216.0481 2      10.1451      12.6735       3.6890       1.4884       0.0154       1.0855       1.0181      14.5467      33.8419 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890117130916.nc
     -0.011152      -0.015183     216.0898 2      12.7548      16.4286       3.6890       1.3614       0.0161       1.0844       0.8229       7.3366      35.5015 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890117140916.nc
     -0.500895      -0.791929     216.9648 2       9.1030      12.0000       3.6890       1.5810       0.0142       1.0613       1.1717      39.7477      30.3534 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890118110915.nc
     -0.713687      -1.089689     217.0064 2       9.4007      12.0000       3.6890       1.5268       0.0152       1.0623       1.0966      25.9321      30.7000 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890118120915.nc
     -0.298375      -0.483505     217.0898 2      12.7946      16.0000       3.6890       1.6205       0.0159       1.0898       1.1992       6.8955      35.0083 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890118140915.nc
     -0.498869      -0.831484     217.9648 2       9.1425      12.0000       3.6890       1.6667       0.0143       1.0498       1.2945      40.3160      31.4643 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890119110915.nc
     -0.846666      -1.389232     218.0064 2       9.7003      12.0000       3.6890       1.6408       0.0151       1.0619       1.2508      25.7409      31.0686 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890119120915.nc
     -0.638982      -1.746819     218.0898 2      10.6293      12.5714       3.6890       2.7338       0.0154       1.1327       2.4880       5.6115      38.0303 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890119140916.nc
     -0.477720      -0.780888     218.9647 2       9.0919      12.0000       3.6890       1.6346       0.0146       1.1003       1.2088      41.8663      32.6452 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890120110913.nc
     -0.756590      -1.225035     219.0064 2       9.5361      12.0000       3.6890       1.6192       0.0151       1.0566       1.2268      27.7532      32.6073 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890120120914.nc
     -1.135778      -1.849608     219.0481 2      10.1607      12.0000       3.6890       1.6285       0.0153       1.0727       1.2252      14.6131      32.1807 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890120130914.nc
     -0.095075      -0.214204     219.0897 2      12.2804      15.7551       3.6890       2.2530       0.0161       1.1217       1.9539       5.8716      36.6715 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890120140914.nc
     -0.197592      -0.350722     219.9648 2       8.9034      12.2449       3.6922       1.7750       0.0141       1.0836       1.4057      39.8673      30.3401 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890121110914.nc
     -0.070648      -0.119119     220.0064 2       9.4065      12.9796       3.6922       1.6861       0.0149       1.1303       1.2510      26.0720      30.4456 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890121120915.nc
     +0.338377      +0.552789     220.0481 2      10.3672      14.6122       3.6922       1.6336       0.0155       1.1751       1.1347      13.7800      30.7895 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890121130915.nc
     -0.175085      -0.317151     220.0898 2      12.8698      16.2449       3.6922       1.8114       0.0160       1.1011       1.4382       5.3403      35.5769 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890121140916.nc
     -0.441929      -0.695162     220.9648 2       9.0029      12.0000       3.6922       1.5730       0.0145       1.0613       1.1609      39.6096      31.1987 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890122110915.nc
     -0.824532      -1.277195     221.0064 2       9.5849      12.0000       3.6922       1.5490       0.0151       1.0613       1.1281      25.8741      31.5598 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890122120915.nc
     -0.827026      -1.308443     221.0481 2      10.5142      12.8980       3.6922       1.5821       0.0154       1.1493       1.0872      13.2030      32.1555 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890122130915.nc
     +0.215153      +0.353416     221.0898 2      12.4441      16.4898       3.6922       1.6426       0.0162       1.1395       1.1830       5.1659      37.0689 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890122140916.nc
     -0.816522      -1.284198     222.0064 2       9.5920      12.0000       3.6922       1.5728       0.0154       1.0727       1.1501      25.3927      32.1287 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890123120915.nc
     +0.123169      +0.201074     222.0481 2      10.8822      14.7755       3.6922       1.6325       0.0156       1.1789       1.1292      11.7721      32.5200 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890123130915.nc
     -1.000710      -1.185925     222.9647 2       9.4937      12.0000       3.6922       1.1851       0.0148       1.0498       0.5497      43.9894      37.1452 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890124110912.nc
     -1.193671      -1.538254     223.0064 2       9.8460      12.0000       3.6922       1.2887       0.0156       1.0613       0.7307      29.1015      36.4545 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890124120912.nc
     -1.354992      -1.807918     223.0481 2      10.1157      12.0000       3.6922       1.3343       0.0159       1.0728       0.7932      15.1170      36.8291 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890124130913.nc
     -0.112363      -0.168019     223.0897 2      11.1697      14.6939       3.6922       1.4953       0.0155       1.1943       0.8997       4.2564      37.0786 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890124140913.nc
     -0.459948      -0.540886     223.9647 2       9.0119      12.1633       3.6922       1.1760       0.0145       1.0839       0.4560      39.7724      31.0538 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890125110913.nc
     -0.665609      -0.831632     224.0064 2       9.6292      12.4898       3.6922       1.2494       0.0151       1.1136       0.5664      25.7705      31.0326 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890125120913.nc
     +0.039380      +0.059683     224.0481 2      10.8603      14.6122       3.6922       1.5155       0.0155       1.1707       0.9624      12.4966      31.2524 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890125130913.nc
     -0.221749      -0.352238     225.0481 2      11.0315      14.3673       3.6880       1.5884       0.0158       1.1926       1.0491      12.2076      31.5094 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890126130912.nc
     -0.070880      -0.106488     225.0897 2      12.6634      16.2449       3.6880       1.5024       0.0159       1.1166       1.0050       7.7538      34.1418 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890126140913.nc
     +0.299950      +0.859675     226.0481 2      11.4523      16.0000       3.6880       2.8661       0.0158       1.0735       2.6574      12.1244      31.5040 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890127130912.nc
     -0.569460      -1.035453     226.9647 2       9.3474      12.0000       3.6880       1.8183       0.0145       1.0613       1.4763      39.7721      31.5749 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890128110911.nc
     -0.797598      -1.304782     227.0064 2       9.6168      12.0000       3.6880       1.6359       0.0154       1.0613       1.2448      25.6058      31.5457 1989/MET3_MVIRI_VIS_SEA_sa1_COXMUNK_V000_19890128120912.nc
